#class tools::wcsv::ntuple
#title Event
#separator 44
#vector_separator 59
#column int Event
#column double Px
#column double Py
#column double Pz
#column double Tot - OpAbs
#column double Cerenkov
#column double compt
#column double CoupledTransportation
#column double eBrem
#column double eIon
#column double msc
#column double muIoni
#column double OpAbsorption
#column double phot
#column int NOfOptPhotons
100,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
101,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
102,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
103,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
104,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
105,0,0,-1,662,417.316,0,0,0,181.364,0,0,1.93991,63.32,21092
106,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
107,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
108,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
109,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
110,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
111,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
112,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
113,0,0,-1,103.519,1.49119,0,0,0,102.027,0,0,0.168478,0,3380
114,0,0,-1,662,395.09,0,0,0,203.59,0,0,2.00402,63.32,20879
115,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
116,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
117,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
118,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
119,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
120,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
121,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
122,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
123,0,0,-1,662,496.903,0,0,0,101.777,0,0,1.72393,63.32,21448
124,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
125,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
126,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
127,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
128,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
129,0,0,-1,85.2148,0,0,0,0,85.2148,0,0,0.190292,0,2742
130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
131,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
132,0,0,-1,20.5233,0,0,0,0,20.5233,0,0,0.0424394,0,600
133,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
134,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
135,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
136,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
137,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
138,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
139,0,0,-1,662,497.464,0,0,0,101.216,0,0,2.02227,63.32,21089
140,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
141,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
142,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
143,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
144,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
145,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
146,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
147,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
148,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
149,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
250,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
251,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
252,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
253,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
254,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
255,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
256,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
257,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
