#class tools::wcsv::ntuple
#title Event
#separator 44
#vector_separator 59
#column int Event
#column double Tot - OpAbs
#column double Cerenkov
#column double CoupledTransportation
#column double eBrem
#column double eIon
#column double msc
#column double OpAbsorption
#column double phot
459,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0
462,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0,0
485,319.028,0,0,105.049,0,61.2286,0,424.077
486,0,0,0,62.3769,0,9.0032,0,62.3769
487,0,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0,0
492,0,0,0,0,0,0,0,0
493,0,0,0,38.9573,0,5.63783,0,38.9573
494,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,0,0
496,0,0,0,0,0,0,0,0
497,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
499,184.022,0,0,104.22,0,41.3806,0,288.242
650,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0
661,0,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0
669,150.928,0,0,106.674,0,37.144,0,257.602
670,0,0,0,0,0,0,0,0
671,0,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0
677,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0,0
682,0,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0,0
684,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0,0
691,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,0
693,0,0,0,24.4698,0,3.54777,0,24.4698
694,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0,0
697,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0
699,0,0,0,0,0,0,0,0
750,0,0,0,0,0,0,0,0
751,287.428,0,0,106.676,0,56.6856,0,394.104
752,0,0,0,0,0,0,0,0
753,370.962,0,0,160.289,0,76.9836,0,531.25
754,0,0,0,0,0,0,0,0
755,0,0,0,0,0,0,0,0
756,0,0,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0,0
759,0,0,0,0,0,0,0,0
760,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,0
762,0,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0,0
764,203.013,0,0,103.444,164.008,68.6,0,470.465
765,0,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0,0
768,0,0,0,0,0,0,0,0
769,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0
771,0,0,0,0,0,0,0,0
772,0,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0
775,0,0,0,0,0,0,0,0
776,0,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0,0
778,0,0,0,0,0,0,0,0
779,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,0
781,0,0,0,0,0,0,0,0
782,0,0,0,0,0,0,0,0
783,0,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0,0
785,0,0,0,0,0,0,0,0
786,0,0,0,0,0,0,0,0
787,0,0,0,0,0,0,0,0
788,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0,0
791,0,0,0,0,0,0,0,0
792,0,0,0,0,0,0,0,0
793,0,0,0,0,0,0,0,0
794,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0
797,0,0,0,37.4934,0,5.40776,0,37.4934
798,0,0,0,0,0,0,0,0
799,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0
1051,0,0,0,0,0,0,0,0
1052,0,0,0,0,0,0,0,0
1053,0,4.72156,0,0,145.188,21.8965,0,149.91
1054,313.761,0,0,96.7649,0,59.3543,0,410.526
1055,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0
1058,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0
1060,0,0,0,94.7989,0,13.5761,0,94.7989
1061,0,0,0,0,0,0,0,0
1062,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0
1066,209.897,0,0,102.005,0,45.1375,0,311.902
1067,0,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0
1072,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0
1074,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0
1076,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0
1078,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0
1081,47.1528,0,0,103.624,0,21.5364,0,150.777
1082,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0
1086,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0
1088,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0
1098,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0
1301,0,0,0,77.3991,0,11.2329,0,77.3991
1302,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,0
1313,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0
1318,0,0,0,0,0,0,0,0
1319,337.927,0,0,105.608,0,64.4207,0,443.535
1320,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0,0
1322,221.574,0,0,106.637,0,47.5041,0,328.211
1323,0,0,0,0,0,0,0,0
1324,0,0,0,0,0,0,0,0
1325,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,0,0
1328,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0
1331,0,0,0,0,0,0,0,0
1332,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0
1334,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0
1336,0,0,0,0,0,0,0,0
1337,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0
1339,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0
1341,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0,0
1345,0,0,0,78.4429,0,11.2634,0,78.4429
1346,0,0,0,0,0,0,0,0
1347,0,0,0,0,0,0,0,0
1348,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0
1500,0,0,0,0,0,0,0,0
1501,0,0,0,0,0,0,0,0
1502,0,0,0,0,0,0,0,0
1503,0,0,0,0,0,0,0,0
1504,0,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0
1506,0,0,0,0,0,0,0,0
1507,0,0,0,0,0,0,0,0
1508,83.4621,0,0,106.691,0,27.3912,0,190.153
1509,0,0,0,0,0,0,0,0
1510,0,0,0,0,0,0,0,0
1511,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0
1513,0,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0,0
1515,0,0,0,0,0,0,0,0
1516,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0
1521,191.267,0,0,106.662,120.74,60.2731,0,418.669
1522,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0
1524,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0
1527,0,0,0,0,0,0,0,0
1528,0,0,0,0,0,0,0,0
1529,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0,0
1534,182.569,0,0,106.633,91.3436,55.0899,0,380.546
1535,0,0,0,0,0,0,0,0
1536,0,0,0,0,0,0,0,0
1537,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0,0
1542,74.2813,0,0,106.564,0,26.0802,0,180.845
1543,0,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0,0
1545,85.422,0,0,106.691,0,27.7238,0,192.113
1546,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0
1548,0,0,0,0,0,0,0,0
1549,0,0,0,0,0,0,0,0
1750,0,0,0,0,0,0,0,0
1751,0,0,0,0,0,0,0,0
1752,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
1754,29.6581,0,0,103.795,0,19.1996,0,133.453
1755,0,0,0,25.4804,0,3.64248,0,25.4804
1756,0,0,0,0,0,0,0,0
1757,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
1760,0,0,0,0,0,0,0,0
1761,0,0,0,0,0,0,0,0
1762,98.5332,0,0,137.153,0,34.0663,0,235.686
1763,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,0
1765,41.8344,0,0,106.683,0,21.3289,0,148.517
1766,0,0,0,0,0,0,0,0
1767,0,0,0,0,0,0,0,0
1768,0,0,0,0,0,0,0,0
1769,0,3.2003,0,0,5.17342,1.23726,0,8.37372
1770,0,0,0,0,0,0,0,0
1771,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
1773,0,0,0,0,0,0,0,0
1774,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0
1776,0,0,0,0,0,0,0,0
1777,0,0,0,59.4699,0,8.53554,0,59.4699
1778,0,0,0,0,0,0,0,0
1779,337.702,0,0,94.7269,0,62.7879,0,432.429
1780,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0
1783,0,0,0,0,0,0,0,0
1784,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0
1792,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0
1794,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0
1797,0,0,0,0,0,0,0,0
1798,0,0,0,0,0,0,0,0
1799,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0
2004,0,0,0,2.92635,0,0.40436,0,2.92635
2005,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0
2008,206.134,0,0,122.424,0,47.529,0,328.558
2009,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2019,0,0,0,0,0,0,0,0
2020,0,0,0,0,0,0,0,0
2021,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2023,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0
2025,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
2028,288.687,0,0,106.625,0,57.3379,0,395.313
2029,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2031,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2033,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0
2036,0,0,0,0,0,0,0,0
2037,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2039,0,0,0,0,0,0,0,0
2040,0,0,0,0,0,0,0,0
2041,0,0,0,0,0,0,0,0
2042,300.71,0,0,97.6134,0,57.4832,0,398.323
2043,0,0,0,0,0,0,0,0
2044,0,0,0,0,0,0,0,0
2045,0,0,0,0,0,0,0,0
2046,0,0,0,0,0,0,0,0
2047,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2049,0,0,0,0,0,0,0,0
2100,0,0,0,0,0,0,0,0
2101,0,0,0,0,0,0,0,0
2102,0,0,0,0,0,0,0,0
2103,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0
2105,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
2108,0,0,0,0,0,0,0,0
2109,0,0,0,0,0,0,0,0
2110,47.1024,0,0,106.691,239.906,57.0329,0,393.699
2111,0,0,0,0,0,0,0,0
2112,0,0,0,0,0,0,0,0
2113,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2115,249.058,0,0,100.799,0,50.5817,0,349.858
2116,0,0,0,0,0,0,0,0
2117,0,0,0,0,0,0,0,0
2118,0,0,0,0,0,0,0,0
2119,0,0,0,0,0,0,0,0
2120,123.824,0,0,106.691,221.467,65.299,0,451.982
2121,1.94981,0,0,106.685,0,15.7212,0,108.635
2122,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,0,0
2125,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,0
2127,0,0,0,0,0,0,0,0
2128,0,0,0,0,0,0,0,0
2129,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2131,0,0,0,0,0,0,0,0
2132,18.0779,0,0,105.869,0,17.8049,0,123.947
2133,0,0,0,0,0,0,0,0
2134,0,0,0,0,0,0,0,0
2135,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2137,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2139,0,0,0,0,0,0,0,0
2140,0,0,0,0,0,0,0,0
2141,0,0,0,0,0,0,0,0
2142,0,0,0,0,0,0,0,0
2143,0,0,0,0,0,0,0,0
2144,0,0,0,0,0,0,0,0
2145,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2147,0,0,0,0,0,0,0,0
2148,0,0,0,0,0,0,0,0
2149,0,0,0,0,0,0,0,0
2550,0,0,0,0,0,0,0,0
2551,0,0,0,0,0,0,0,0
2552,38.7015,0,0,106.618,0,20.7822,0,145.319
2553,200.018,0,0,197.26,0,57.3542,0,397.278
2554,0,0,0,0,0,0,0,0
2555,0,0,0,0,0,0,0,0
2556,0,0,0,0,0,0,0,0
2557,0,0,0,0,0,0,0,0
2558,0,0,0,0,0,0,0,0
2559,0,0,0,0,0,0,0,0
2560,0,0,0,0,0,0,0,0
2561,0,0,0,0,0,0,0,0
2562,0,0,0,0,0,0,0,0
2563,0,0,0,0,0,0,0,0
2564,0,0,0,0,0,0,0,0
2565,0,0,0,0,0,0,0,0
2566,0,0,0,0,0,0,0,0
2567,0,0,0,0,0,0,0,0
2568,0,0,0,0,0,0,0,0
2569,0,0,0,0,0,0,0,0
2570,0,0,0,0,0,0,0,0
2571,0,0,0,0,0,0,0,0
2572,0,0,0,0,0,0,0,0
2573,0,0,0,0,0,0,0,0
2574,0,0,0,0,0,0,0,0
2575,0,0,0,0,0,0,0,0
2576,0,0,0,0,0,0,0,0
2577,0,0,0,0,0,0,0,0
2578,0,0,0,0,0,0,0,0
2579,75.7348,0,0,53.6073,0,18.6448,0,129.342
2580,0,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,0,0
2582,0,0,0,0,0,0,0,0
2583,0,0,0,0,0,0,0,0
2584,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,0
2586,0,0,0,0,0,0,0,0
2587,0,0,0,0,0,0,0,0
2588,0,0,0,0,0,0,0,0
2589,0,0,0,0,0,0,0,0
2590,0,0,0,58.1028,0,8.35772,0,58.1028
2591,0,0,0,0,0,0,0,0
2592,0,0,0,0,0,0,0,0
2593,0,0,0,0,0,0,0,0
2594,0,0,0,0,0,0,0,0
2595,0,0,0,0,0,0,0,0
2596,0,0,0,0,0,0,0,0
2597,0,0,0,0,0,0,0,0
2598,0,0,0,0,0,0,0,0
2599,0,0,0,0,0,0,0,0
2650,0,0,0,0,0,0,0,0
2651,0,0,0,0,0,0,0,0
2652,0,0,0,0,0,0,0,0
2653,0,0,0,0,0,0,0,0
2654,0,0,0,0,0,0,0,0
2655,0,0,0,0,0,0,0,0
2656,0,0,0,0,0,0,0,0
2657,0,0,0,0,0,0,0,0
2658,0,0,0,0,0,0,0,0
2659,0,0,0,0,0,0,0,0
2660,0,0,0,0,0,0,0,0
2661,0,0,0,0,0,0,0,0
2662,0,0,0,0,0,0,0,0
2663,0,0,0,0,0,0,0,0
2664,0,0,0,0,0,0,0,0
2665,0,0,0,0,0,0,0,0
2666,0,0,0,0,0,0,0,0
2667,0,0,0,0,0,0,0,0
2668,0,0,0,0,0,0,0,0
2669,0,0,0,0,0,0,0,0
2670,0,0,0,0,0,0,0,0
2671,0,0,0,0,0,0,0,0
2672,0,0,0,0,0,0,0,0
2673,0,0,0,0,0,0,0,0
2674,0,0,0,0,0,0,0,0
2675,0,0,0,0,0,0,0,0
2676,0,0,0,0,0,0,0,0
2677,0,0,0,0,0,0,0,0
2678,0,0,0,0,0,0,0,0
2679,0,0,0,0,0,0,0,0
2680,0,0,0,0,0,0,0,0
2681,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,0
2683,0,0,0,0,0,0,0,0
2684,0,0,0,0,0,0,0,0
2685,0,0,0,0,0,0,0,0
2686,0,0,0,0,0,0,0,0
2687,0,0,0,0,0,0,0,0
2688,0,0,0,0,0,0,0,0
2689,0,0,0,0,0,0,0,0
2690,0,0,0,0,0,0,0,0
2691,0,0,0,0,0,0,0,0
2692,0,0,0,0,0,0,0,0
2693,0,0,0,0,0,0,0,0
2694,0,0,0,0,0,0,0,0
2695,0,0,0,0,0,0,0,0
2696,0,0,0,0,0,0,0,0
2697,0,0,0,0,0,0,0,0
2698,0,0,0,0,0,0,0,0
2699,0,0,0,0,0,0,0,0
2700,0,0,0,0,0,0,0,0
2701,0,0,0,0,0,0,0,0
2702,0,0,0,0,0,0,0,0
2703,225.972,0,0,106.371,0,47.6406,0,332.343
2704,0,0,0,0,0,0,0,0
2705,0,0,0,0,0,0,0,0
2706,0,0,0,0,0,0,0,0
2707,0,0,0,0,0,0,0,0
2708,0,0,0,0,0,0,0,0
2709,0,0,0,0,0,0,0,0
2710,0,0,0,0,0,0,0,0
2711,0,0,0,0,0,0,0,0
2712,0,0,0,0,0,0,0,0
2713,0,0,0,0,0,0,0,0
2714,0,0,0,0,0,0,0,0
2715,0,0,0,0,0,0,0,0
2716,0,0,0,0,0,0,0,0
2717,0,0,0,0,0,0,0,0
2718,0,0,0,0,0,0,0,0
2719,0,0,0,0,0,0,0,0
2720,0,0,0,0,0,0,0,0
2721,0,0,0,0,0,0,0,0
2722,0,0,0,0,0,0,0,0
2723,0,0,0,0,0,0,0,0
2724,0,0,0,0,0,0,0,0
2725,0,0,0,0,0,0,0,0
2726,0,0,0,0,0,0,0,0
2727,0,0,0,0,0,0,0,0
2728,0,0,0,0,0,0,0,0
2729,0,0,0,0,0,0,0,0
2730,0,0,0,0,0,0,0,0
2731,0,0,0,0,0,0,0,0
2732,0,0,0,0,0,0,0,0
2733,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0
2737,0,0,0,0,0,0,0,0
2738,0,0,0,0,0,0,0,0
2739,0,0,0,0,0,0,0,0
2740,0,0,0,0,0,0,0,0
2741,0,0,0,0,0,0,0,0
2742,0,0,0,0,0,0,0,0
2743,0,0,0,0,0,0,0,0
2744,0,0,0,0,0,0,0,0
2745,0,0,0,0,0,0,0,0
2746,0,0,0,0,0,0,0,0
2747,0,0,0,0,0,0,0,0
2748,0,0,0,0,0,0,0,0
2749,0,0,0,0,0,0,0,0
2900,0,0,0,0,0,0,0,0
2901,0,0,0,0,0,0,0,0
2902,17.3031,0,0,106.292,0,17.8325,0,123.595
2903,0,0,0,0,0,0,0,0
2904,0,0,0,0,0,0,0,0
2905,0,0,0,0,0,0,0,0
2906,0,0,0,0,0,0,0,0
2907,0,0,0,0,0,0,0,0
2908,0,0,0,0,0,0,0,0
