#class tools::wcsv::ntuple
#title Event
#separator 44
#vector_separator 59
#column int Event
#column double Tot - OpAbs
#column double Cerenkov
#column double CoupledTransportation
#column double eBrem
#column double eIon
#column double msc
#column double OpAbsorption
#column double phot
3007,0,0,0,0,0,0,0,0
3008,0,0,0,0,0,0,0,0
3009,0,0,0,0,0,0,0,0
3010,0,0,0,0,0,0,0,0
3011,0,0,0,0,0,0,0,0
3012,0,0,0,0,0,0,0,0
3013,0,0,0,0,0,0,0,0
3014,0,0,0,0,0,0,0,0
3015,0,0,0,0,0,0,0,0
3016,0,0,0,0,0,0,0,0
3017,0,0,0,0,0,0,0,0
3018,0,0,0,0,0,0,0,0
3019,0,0,0,0,0,0,0,0
3020,0,0,0,0,0,0,0,0
3021,0,0,0,0,0,0,0,0
3022,0,0,0,0,0,0,0,0
3023,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0
3026,0,0,0,0,0,0,0,0
3027,215.925,0,0,105.488,129.018,65.2491,0,450.431
3028,0,0,0,0,0,0,0,0
3029,0,0,0,0,0,0,0,0
3030,0,0,0,0,0,0,0,0
3031,0,0,0,0,0,0,0,0
3032,422.443,0,0,53.0112,0,68.8379,0,475.455
3033,0,0,0,0,0,0,0,0
3034,299.212,0,0,220.925,0,75.0864,0,520.137
3035,366.681,0,0,180.666,0,79.1844,0,547.347
3036,0,0,0,0,0,0,0,0
3037,0,0,0,0,0,0,0,0
3038,0,0,0,0,0,0,0,0
3039,0,0,0,36.0878,0,5.13637,0,36.0878
3040,0,0,0,0,0,0,0,0
3041,178.161,0,0,106.472,165.164,65.3121,0,449.797
3042,0,0,0,0,0,0,0,0
3043,0,0,0,0,0,0,0,0
3044,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0
3046,0,0,0,0,0,0,0,0
3047,0,0,0,19.8205,0,2.84509,0,19.8205
3048,0,0,0,0,0,0,0,0
3049,0,0,0,0,0,0,0,0
3550,0,0,0,0,0,0,0,0
3551,0,0,0,0,0,0,0,0
3552,0,0,0,0,0,0,0,0
3553,0,0,0,0,0,0,0,0
3554,0,0,0,0,0,0,0,0
3555,366.941,0,0,52.4303,0,60.6672,0,419.371
3556,0,0,0,0,0,0,0,0
3557,0,0,0,0,0,0,0,0
3558,0,0,0,0,0,0,0,0
3559,0,0,0,0,0,0,0,0
3560,0,0,0,0,0,0,0,0
3561,0,0,0,0,0,0,0,0
3562,13.216,0,0,61.6654,368.079,64.5435,0,442.96
3563,0,0,0,0,0,0,0,0
3564,0,0,0,0,0,0,0,0
3565,0,0,0,0,0,0,0,0
3566,0,0,0,0,0,0,0,0
3567,0,0,0,0,0,0,0,0
3568,0,0,0,0,0,0,0,0
3569,0,0,0,0,0,0,0,0
3570,0,0,0,0,0,0,0,0
3571,0,0,0,0,0,0,0,0
3572,0,0,0,0,0,0,0,0
3573,0,0,0,0,0,0,0,0
3574,0,0,0,0,0,0,0,0
3575,0,0,0,0,0,0,0,0
3576,0,0,0,0,0,0,0,0
3577,0,0,0,0,0,0,0,0
3578,0,0,0,60.298,0,8.7334,0,60.298
3579,0,0,0,0,0,0,0,0
3580,14.9182,0.379923,0,106.228,29.2723,21.6027,0,150.798
3581,0,0,0,0,0,0,0,0
3582,0,0,0,0,0,0,0,0
3583,0,0,0,0,0,0,0,0
3584,0,0,0,0,0,0,0,0
3585,0,0,0,0,0,0,0,0
3586,0,0,0,0,0,0,0,0
3587,0,0,0,0,0,0,0,0
3588,0,0,0,51.2954,0,7.46063,0,51.2954
3589,0,0,0,0,0,0,0,0
3590,0,0,0,0,0,0,0,0
3591,0,0,0,0,0,0,0,0
3592,0,0,0,0,0,0,0,0
3593,0,0,0,0,0,0,0,0
3594,0,0,0,0,0,0,0,0
3595,13.6947,0,0,105.549,0,17.2275,0,119.243
3596,0,0,0,0,0,0,0,0
3597,0,0,0,0,0,0,0,0
3598,0,0,0,0,0,0,0,0
3599,0,0,0,66.8367,0,9.55325,0,66.8367
3800,0,0,0,0,0,0,0,0
3801,0,0,0,0,0,0,0,0
3802,0,0,0,0,0,0,0,0
3803,0,0,0,0,0,0,0,0
3804,0,0,0,0,0,0,0,0
3805,0,0,0,0,0,0,0,0
3806,0,0,0,0,0,0,0,0
3807,0,0,0,0,0,0,0,0
3808,0,0,0,0,0,0,0,0
3809,0,0,0,0,0,0,0,0
3810,0,0,0,0,0,0,0,0
3811,0,0,0,0,0,0,0,0
3812,0,0,0,0,0,0,0,0
3813,0,0,0,0,0,0,0,0
3814,0,0,0,0,0,0,0,0
3815,0,0,0,0,0,0,0,0
3816,0,0,0,91.615,0,13.3587,0,91.615
3817,0,0,0,0,0,0,0,0
3818,0,0,0,0,0,0,0,0
3819,0,0,0,0,0,0,0,0
3820,0,0,0,0,0,0,0,0
3821,0,0,0,0,0,0,0,0
3822,0,0,0,0,0,0,0,0
3823,0,0,0,0,0,0,0,0
3824,0,0,0,0,0,0,0,0
3825,0,0,0,0,0,0,0,0
3826,0,0,0,0,0,0,0,0
3827,263.201,0,0,106.604,0,53.1744,0,369.805
3828,0,0,0,0,0,0,0,0
3829,0,0,0,0,0,0,0,0
3830,0,0,0,0,0,0,0,0
3831,0,0,0,0,0,0,0,0
3832,0,0,0,0,0,0,0,0
3833,0,0,0,0,0,0,0,0
3834,0,0,0,0,0,0,0,0
3835,0,0,0,0,0,0,0,0
3836,0,0,0,0,0,0,0,0
3837,293.749,0,0,213.347,0,73.2965,0,507.096
3838,0,0,0,0,0,0,0,0
3839,0,0,0,0,0,0,0,0
3840,0,0,0,0,0,0,0,0
3841,0,0,0,0,0,0,0,0
3842,39.2064,0,0,94.8601,0,19.3807,0,134.067
3843,0,0,0,0,0,0,0,0
3844,0,0,0,0,0,0,0,0
3845,0,0,0,0,0,0,0,0
3846,0,0,0,0,0,0,0,0
3847,0,0,0,0,0,0,0,0
3848,0,0,0,0,0,0,0,0
3849,0,0,0,0,0,0,0,0
4000,323.035,0,0,182.228,0,72.872,0,505.263
4001,0,0,0,0,0,0,0,0
4002,0,0,0,0,0,0,0,0
4003,0,0,0,0,0,0,0,0
4004,0,0,0,0,0,0,0,0
4005,0,0,0,0,0,0,0,0
4006,0,0,0,0,0,0,0,0
4007,0,0,0,0,0,0,0,0
4008,0,0,0,0,0,0,0,0
4009,0,0,0,0,0,0,0,0
4010,0,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0
4013,0,0,0,0,0,0,0,0
4014,0,0,0,0,0,0,0,0
4015,0,0,0,0,0,0,0,0
4016,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0
4018,0,0,0,0,0,0,0,0
4019,0,0,0,0,0,0,0,0
4020,0,0,0,0,0,0,0,0
4021,0,0,0,0,0,0,0,0
4022,0,0,0,0,0,0,0,0
4023,0,0,0,0,0,0,0,0
4024,0,0,0,0,0,0,0,0
4025,0,0,0,0,0,0,0,0
4026,0,0,0,0,0,0,0,0
4027,192.022,0,0,106.691,0,43.3769,0,298.712
4028,0,0,0,0,0,0,0,0
4029,0,0,0,0,0,0,0,0
4030,0,0,0,0,0,0,0,0
4031,0,0,0,0,0,0,0,0
4032,0,0,0,0,0,0,0,0
4033,0,0,0,0,0,0,0,0
4034,0,0,0,0,0,0,0,0
4035,0,0,0,0,0,0,0,0
4036,0,0,0,0,0,0,0,0
4037,0,0,0,0,0,0,0,0
4038,0,0,0,0,0,0,0,0
4039,0,0,0,0,0,0,0,0
4040,0,0,0,0,0,0,0,0
4041,0,0,0,0,0,0,0,0
4042,0,0,0,0,0,0,0,0
4043,0,0,0,0,0,0,0,0
4044,0,0,0,0,0,0,0,0
4045,0,0,0,0,0,0,0,0
4046,0,0,0,0,0,0,0,0
4047,0,0,0,0,0,0,0,0
4048,0,0,0,0,0,0,0,0
4049,0,0,0,0,0,0,0,0
4150,0,0,0,0,0,0,0,0
4151,0,0,0,0,0,0,0,0
4152,0,0,0,0,0,0,0,0
4153,0,0,0,0,0,0,0,0
4154,0,0,0,0,0,0,0,0
4155,0,0,0,0,0,0,0,0
4156,0,0,0,0,0,0,0,0
4157,290.623,0,0,106.131,0,57.7032,0,396.753
4158,144.748,0,0,103.846,0,35.8011,0,248.594
4159,0,0,0,0,0,0,0,0
4160,0,0,0,0,0,0,0,0
4161,0,0,0,0,0,0,0,0
4162,0,0,0,0,0,0,0,0
4163,0,0,0,0,0,0,0,0
4164,0,0,0,0,0,0,0,0
4165,360.51,0,0,106.691,0,67.7576,0,467.201
4166,178.477,0,0,106.685,0,41.0975,0,285.162
4167,0,0,0,0,0,0,0,0
4168,0,0,0,0,0,0,0,0
4169,0,0,0,0,0,0,0,0
4170,0,0,0,0,0,0,0,0
4171,0,0,0,0,0,0,0,0
4172,252.28,0,0,94.4968,0,50.1998,0,346.777
4173,0,0,0,0,0,0,0,0
4174,223.057,0,0,105.969,0,47.2381,0,329.026
4175,0,0,0,0,0,0,0,0
4176,0,0,0,0,0,0,0,0
4177,0,0,0,0,0,0,0,0
4178,0,0,0,0,0,0,0,0
4179,0,0,0,0,0,0,0,0
4180,0,0,0,0,0,0,0,0
4181,0,0,0,0,0,0,0,0
4182,0,0,0,0,0,0,0,0
4183,0,0,0,0,0,0,0,0
4184,0,0,0,0,0,0,0,0
4185,0,0,0,0,0,0,0,0
4186,0,0,0,0,0,0,0,0
4187,0,0,0,0,0,0,0,0
4188,0,0,0,0,0,0,0,0
4189,0,0,0,0,0,0,0,0
4190,0,0,0,0,0,0,0,0
4191,81.7234,0,0,99.3097,0,25.8613,0,181.033
4192,0,0,0,0,0,0,0,0
4193,0,0,0,0,0,0,0,0
4194,0,0,0,0,0,0,0,0
4195,0,0,0,0,0,0,0,0
4196,0,0,0,0,0,0,0,0
4197,0,0,0,0,0,0,0,0
4198,0,0,0,0,0,0,0,0
4199,0,0,0,0,0,0,0,0
4450,0,0,0,0,0,0,0,0
4451,0,0,0,0,0,0,0,0
4452,0,0,0,0,0,0,0,0
4453,0,0,0,0,0,0,0,0
4454,0,0,0,0,0,0,0,0
4455,0,0,0,0,0,0,0,0
4456,0,0,0,0,0,0,0,0
4457,0,0,0,0,0,0,0,0
4458,0,0,0,0,0,0,0,0
4459,0,0,0,0,0,0,0,0
4460,0,0,0,0,0,0,0,0
4461,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0
4463,0,0,0,0,0,0,0,0
4464,0,0,0,0,0,0,0,0
4465,0,0,0,0,0,0,0,0
4466,0,0,0,0,0,0,0,0
4467,0,0,0,0,0,0,0,0
4468,0,0,0,0,0,0,0,0
4469,252.963,0,0,106.144,0,52.1079,0,359.107
4470,0,0,0,0,0,0,0,0
4471,0,0,0,0,0,0,0,0
4472,0,0,0,0,0,0,0,0
4473,0,0,0,0,0,0,0,0
4474,0,0,0,0,0,0,0,0
4475,0,0,0,47.4749,0,6.83013,0,47.4749
4476,0,0,0,0,0,0,0,0
4477,0,0,0,0,0,0,0,0
4478,0,0,0,0,0,0,0,0
4479,0,0,0,0,0,0,0,0
4480,0,0,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0
4483,0,0,0,0,0,0,0,0
4484,0,0,0,0,0,0,0,0
4485,0,0,0,0,0,0,0,0
4486,0,0,0,0,0,0,0,0
4487,0,0,0,0,0,0,0,0
4488,0,0,0,0,0,0,0,0
4489,0,0,0,0,0,0,0,0
4490,0,0,0,0,0,0,0,0
4491,0,0,0,0,0,0,0,0
4492,0,0,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0
4494,0,0,0,0,0,0,0,0
4495,0,0,0,0,0,0,0,0
4496,0,0,0,0,0,0,0,0
4497,0,0,0,0,0,0,0,0
4498,0,0,0,0,0,0,0,0
4499,0,0,0,0,0,0,0,0
4550,0,0,0,0,0,0,0,0
4551,0,0,0,0,0,0,0,0
4552,0,0,0,0,0,0,0,0
4553,0,0,0,0,0,0,0,0
4554,0,0,0,0,0,0,0,0
4555,0,0,0,0,0,0,0,0
4556,0,0,0,0,0,0,0,0
4557,0,0,0,0,0,0,0,0
4558,0,0,0,0,0,0,0,0
4559,0,0,0,0,0,0,0,0
4560,0,0,0,0,0,0,0,0
4561,0,0,0,0,0,0,0,0
4562,0,0,0,0,0,0,0,0
4563,0,0,0,0,0,0,0,0
4564,0,0,0,0,0,0,0,0
4565,0,0,0,0,0,0,0,0
4566,0,0,0,0,0,0,0,0
4567,0,0,0,0,0,0,0,0
4568,0,0,0,0,0,0,0,0
4569,0,0,0,43.8613,0,6.36989,0,43.8613
4570,0,0,0,0,0,0,0,0
4571,0,0,0,0,0,0,0,0
4572,0,0,0,0,0,0,0,0
4573,0,0,0,0,0,0,0,0
4574,0,0,0,0,0,0,0,0
4575,0,0,0,0,0,0,0,0
4576,0,0,0,0,0,0,0,0
4577,0,0,0,0,0,0,0,0
4578,0,0,0,0,0,0,0,0
4579,0,0,0,0,0,0,0,0
4580,0,0,0,0,0,0,0,0
4581,0,0,0,91.2377,0,13.1151,0,91.2377
4582,0,0,0,0,0,0,0,0
4583,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,0
4585,0,0,0,0,0,0,0,0
4586,0,0,0,0,0,0,0,0
4587,0,0,0,0,0,0,0,0
4588,101.592,0,0,98.8268,0,29.0532,0,200.419
4589,0,0,0,0,0,0,0,0
4590,0,0,0,0,0,0,0,0
4591,0,0,0,0,0,0,0,0
4592,0,0,0,0,0,0,0,0
4593,0,0,0,0,0,0,0,0
4594,0,0,0,0,0,0,0,0
4595,0,0,0,0,0,0,0,0
4596,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,0
4598,0,0,0,0,0,0,0,0
4599,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,0,0,0
4601,292.362,0,0,200.976,0,71.1282,0,493.338
4602,0,0,0,0,0,0,0,0
4603,0,0,0,0,0,0,0,0
4604,0,0,0,0,0,0,0,0
4605,0,0,0,0,0,0,0,0
4606,0,0,0,0,0,0,0,0
4607,0,0,0,0,0,0,0,0
4608,0,0,0,0,0,0,0,0
4609,0,0,0,0,0,0,0,0
4610,0,0,0,0,0,0,0,0
4611,0,0,0,0,0,0,0,0
4612,0,0,0,0,0,0,0,0
4613,0,0,0,0,0,0,0,0
4614,0,0,0,0,0,0,0,0
4615,0,0,0,0,0,0,0,0
4616,0,0,0,0,0,0,0,0
4617,0,0,0,0,0,0,0,0
4618,0,0,0,0,0,0,0,0
4619,0,0,0,0,0,0,0,0
4620,0,0,0,0,0,0,0,0
4621,0,0,0,0,0,0,0,0
4622,0,0,0,0,0,0,0,0
4623,0,0,0,0,0,0,0,0
4624,0,0,0,0,0,0,0,0
4625,0,0,0,0,0,0,0,0
4626,0,0,0,0,0,0,0,0
4627,0,0,0,0,0,0,0,0
4628,0,0,0,0,0,0,0,0
4629,0,0,0,0,0,0,0,0
4630,0,0,0,0,0,0,0,0
4631,0,0,0,0,0,0,0,0
4632,0,0,0,0,0,0,0,0
4633,0,0,0,0,0,0,0,0
4634,0,0,0,4.5304,0,0.682469,0,4.5304
4635,0,0,0,0,0,0,0,0
4636,282.302,0,0,97.0455,0,54.8864,0,379.347
4637,0,0,0,0,0,0,0,0
4638,0,0,0,0,0,0,0,0
4639,0,0,0,0,0,0,0,0
4640,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,0,0
4642,0,0,0,0,0,0,0,0
4643,0,0,0,0,0,0,0,0
4644,0,0,0,0,0,0,0,0
4645,0,0,0,0,0,0,0,0
4646,0,0,0,0,0,0,0,0
4647,0,0,0,0,0,0,0,0
4648,0,0,0,0,0,0,0,0
4649,0,0,0,0,0,0,0,0
4750,0,0,0,0,0,0,0,0
4751,0,0,0,0,0,0,0,0
4752,0,0,0,0,0,0,0,0
4753,0,0,0,0,0,0,0,0
4754,0,0,0,94.278,0,13.5535,0,94.278
4755,0,0,0,0,0,0,0,0
4756,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,0,0
4758,0,0,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,0
4760,0,0,0,0,0,0,0,0
4761,0,0,0,0,0,0,0,0
4762,0,0,0,0,0,0,0,0
4763,100.286,0,0,106.273,0,29.8888,0,206.559
4764,0,0,0,0,0,0,0,0
4765,0,0,0,0,0,0,0,0
4766,223.364,0,0,95.0991,0,46.1309,0,318.463
4767,0,0,0,0,0,0,0,0
4768,0,0,0,0,0,0,0,0
4769,0,0,0,0,0,0,0,0
4770,0,0,0,0,0,0,0,0
4771,0,0,0,0,0,0,0,0
4772,0,0,0,0,0,0,0,0
4773,0,0,0,0,0,0,0,0
4774,0,0,0,0,0,0,0,0
4775,0,0,0,0,0,0,0,0
4776,0,0,0,0,0,0,0,0
4777,0,0,0,0,0,0,0,0
4778,0,0,0,0,0,0,0,0
4779,0,0,0,0,0,0,0,0
4780,0,0,0,0,0,0,0,0
4781,0,0,0,0,0,0,0,0
4782,0,0,0,0,0,0,0,0
4783,0,0,0,0,0,0,0,0
4784,0,0,0,0,0,0,0,0
4785,0,0,0,0,0,0,0,0
4786,0,0,0,0,0,0,0,0
4787,0,0,0,0,0,0,0,0
4788,0,0,0,0,0,0,0,0
4789,0,0,0,0,0,0,0,0
4790,0,0,0,0,0,0,0,0
4791,0,0,0,0,0,0,0,0
4792,0,0,0,0,0,0,0,0
4793,0,0,0,0,0,0,0,0
4794,0,0,0,0,0,0,0,0
4795,0,0,0,0,0,0,0,0
4796,0,0,0,0,0,0,0,0
4797,0,0,0,0,0,0,0,0
4798,0,0,0,0,0,0,0,0
4799,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0
4901,0,0,0,0,0,0,0,0
4902,0,0,0,0,0,0,0,0
4903,0,0,0,0,0,0,0,0
4904,0,0,0,0,0,0,0,0
4905,0,0,0,0,0,0,0,0
4906,355.902,0,0,106.691,0,67.0703,0,462.593
4907,0,0,0,0,0,0,0,0
4908,0,0,0,0,0,0,0,0
4909,0,0,0,0,0,0,0,0
4910,0,0,0,0,0,0,0,0
4911,0,0,0,0,0,0,0,0
4912,0,0,0,0,0,0,0,0
4913,0,0,0,0,0,0,0,0
4914,0,0,0,0,0,0,0,0
4915,0,0,0,28.5293,0,4.05141,0,28.5293
4916,0,0,0,0,0,0,0,0
4917,0,0,0,0,0,0,0,0
4918,0,0,0,0,0,0,0,0
4919,0,0,0,0,0,0,0,0
4920,0,0,0,0,0,0,0,0
4921,0,0,0,0,0,0,0,0
4922,0,0,0,0,0,0,0,0
4923,0,0,0,0,0,0,0,0
4924,0,0,0,0,0,0,0,0
4925,0,0,0,0,0,0,0,0
4926,0,0,0,0,0,0,0,0
4927,0,0,0,0,0,0,0,0
4928,0,0,0,0,0,0,0,0
4929,0,0,0,0,0,0,0,0
4930,0,0,0,0,0,0,0,0
4931,0,0,0,0,0,0,0,0
4932,0,0,0,0,0,0,0,0
4933,0,0,0,0,0,0,0,0
4934,0,0,0,0,0,0,0,0
4935,0,0,0,0,0,0,0,0
4936,0,0,0,0,0,0,0,0
4937,0,0,0,0,0,0,0,0
4938,0,0,0,0,0,0,0,0
4939,0,0,0,0,0,0,0,0
4940,0,0,0,0,0,0,0,0
4941,0,0,0,0,0,0,0,0
4942,0,0,0,0,0,0,0,0
4943,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0
4946,0,0,0,0,0,0,0,0
4947,0,0,0,0,0,0,0,0
4948,0,0,0,0,0,0,0,0
4949,0,0,0,0,0,0,0,0
5050,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0
5052,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0
5054,0,0,0,0,0,0,0,0
5055,0,0,0,20.5366,0,2.99834,0,20.5366
5056,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0
5058,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0
5060,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0
5062,0,0,0,0,0,0,0,0
5063,285.5,0,59.8848,18.5462,0,52.8485,0,363.931
5064,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0
5066,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0
5068,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0
5070,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0
5072,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0
5074,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0
5076,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0
5078,0,0,0,0,0,0,0,0
5079,0,0,0,0,0,0,0,0
5080,0,0,0,0,0,0,0,0
5081,76.5589,0,0,106.691,0,26.4609,0,183.25
5082,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0
5084,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0
5086,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0
5088,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0
5090,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0
5092,0,0,0,0,0,0,0,0
5093,0,0,0,0,0,0,0,0
5094,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0
5096,0,0,0,0,0,0,0,0
5097,0,0,0,0,0,0,0,0
5098,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0
5250,0,0.885366,0,0,153.041,22.4087,0,153.926
5251,0,0,0,0,0,0,0,0
5252,0,0,0,0,0,0,0,0
5253,311.457,0,0,107.081,0,60.5825,0,418.538
5254,0,0,0,0,0,0,0,0
5255,0,0,0,0,0,0,0,0
5256,0,0,0,0,0,0,0,0
5257,0,0,0,0,0,0,0,0
5258,167.702,0,0,106.21,0,39.4849,0,273.912
5259,0,0,0,0,0,0,0,0
5260,0,0,0,0,0,0,0,0
5261,0,0,0,0,0,0,0,0
5262,0,0,0,0,0,0,0,0
5263,0,0,0,0,0,0,0,0
5264,0,0,0,0,0,0,0,0
5265,0,0,0,0,0,0,0,0
5266,0,0,0,0,0,0,0,0
5267,0,0,0,0,0,0,0,0
5268,0,0,0,0,0,0,0,0
5269,0,0,0,0,0,0,0,0
5270,0,0,0,0,0,0,0,0
5271,0,0,0,0,0,0,0,0
5272,0,0,0,0,0,0,0,0
5273,2.92668,0.0363372,0,0,95.7979,14.262,0,98.761
5274,0,0,0,0,0,0,0,0
5275,0,0,0,0,0,0,0,0
5276,283.592,0,0,104.213,0,56.1653,0,387.806
5277,0,0,0,0,0,0,0,0
5278,0,0,0,0,0,0,0,0
5279,0,0,0,0,0,0,0,0
5280,272.444,0,0,106.691,0,54.9291,0,379.135
5281,0,0,0,0,0,0,0,0
5282,0,0,0,0,0,0,0,0
5283,0,0,0,0,0,0,0,0
5284,0,0,0,0,0,0,0,0
5285,0,0,0,0,0,0,0,0
5286,0,0,0,0,0,0,0,0
5287,0,0,0,0,0,0,0,0
5288,0,0,0,0,0,0,0,0
5289,0,0,0,0,0,0,0,0
5290,0,0,0,0,0,0,0,0
5291,0,0,0,0,0,0,0,0
5292,0,0,0,0,0,0,0,0
5293,0,0,0,0,0,0,0,0
5294,0,0,0,0,0,0,0,0
5295,0,0,0,0,0,0,0,0
5296,13.8966,0,0,106.691,0,17.3364,0,120.587
5297,0,0,0,0,0,0,0,0
5298,0,0,0,0,0,0,0,0
5299,0,0,0,0,0,0,0,0
5550,0,0,0,0,0,0,0,0
5551,0,0,0,0,0,0,0,0
5552,0,0,0,0,0,0,0,0
5553,208.841,0,0,106.691,0,45.5619,0,315.532
5554,0,0,0,63.2861,0,9.01242,0,63.2861
5555,0,0,0,0,0,0,0,0
5556,0,0,0,0,0,0,0,0
5557,0,0,0,0,0,0,0,0
5558,0,0,0,0,0,0,0,0
5559,0,0,0,0,0,0,0,0
5560,0,0,0,0,0,0,0,0
5561,0,0,0,0,0,0,0,0
5562,0,0,0,0,0,0,0,0
5563,0,0,0,0,0,0,0,0
5564,0,0,0,0,0,0,0,0
5565,0,0,0,0,0,0,0,0
5566,0,0,0,0,0,0,0,0
5567,0,0,0,0,0,0,0,0
5568,0,0,0,0,0,0,0,0
5569,0,0,0,0,0,0,0,0
5570,0,0,0,0,0,0,0,0
5571,0,0,0,0,0,0,0,0
5572,0,0,0,0,0,0,0,0
5573,0,0,0,0,0,0,0,0
5574,0,0,0,0,0,0,0,0
5575,0,0,0,0,0,0,0,0
5576,0,0,0,0,0,0,0,0
5577,0,0,0,0,0,0,0,0
5578,0,0,0,0,0,0,0,0
5579,0,0,0,0,0,0,0,0
5580,0,0,0,0,0,0,0,0
5581,0,0,0,0,0,0,0,0
5582,0,0,0,0,0,0,0,0
5583,0,0,0,0,0,0,0,0
5584,0,0,0,0,0,0,0,0
5585,0,0,0,0,0,0,0,0
5586,0,0,0,0,0,0,0,0
5587,0,0,0,0,0,0,0,0
5588,0,0,0,0,0,0,0,0
5589,0,0,0,0,0,0,0,0
5590,0,0,0,0,0,0,0,0
5591,0,0,0,26.4898,0,3.85007,0,26.4898
5592,0,0,0,0,0,0,0,0
5593,0,0,0,0,0,0,0,0
5594,0,0,0,0,0,0,0,0
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,0,0
5597,0,0,0,0,0,0,0,0
5598,0,0,0,0,0,0,0,0
5599,0,0,0,76.0007,0,11.0051,0,76.0007
5600,0,0,0,0,0,0,0,0
5601,0,0,0,0,0,0,0,0
5602,0,0,0,0,0,0,0,0
5603,0,0,0,0,0,0,0,0
5604,0,0,0,0,0,0,0,0
5605,0,0,0,0,0,0,0,0
5606,0,0,0,0,0,0,0,0
5607,0,0,0,0,0,0,0,0
5608,0,0,0,0,0,0,0,0
5609,0,0,0,0,0,0,0,0
5610,0,0,0,0,0,0,0,0
5611,0,0,0,0,0,0,0,0
5612,0,0,0,0,0,0,0,0
5613,0,0,0,0,0,0,0,0
5614,0,0,0,0,0,0,0,0
5615,0,0,0,0,0,0,0,0
5616,0,0,0,0,0,0,0,0
5617,0,0,0,0,0,0,0,0
5618,32.3143,0,0,102.617,123.16,37.0797,0,258.091
5619,0,0,0,0,0,0,0,0
5620,0,0,0,0,0,0,0,0
5621,0,0,0,0,0,0,0,0
5622,0,0,0,0,0,0,0,0
5623,0,0,0,0,0,0,0,0
5624,0,0,0,0,0,0,0,0
5625,385.996,0,0,89.3545,0,68.633,0,475.351
5626,0,0,0,0,0,0,0,0
5627,0,0,0,0,0,0,0,0
5628,0,0,0,0,0,0,0,0
5629,177.122,0,0,105.24,0,40.8754,0,282.361
5630,0,0,0,0,0,0,0,0
5631,0,0,0,0,0,0,0,0
5632,0,0,0,0,0,0,0,0
5633,0,0,0,0,0,0,0,0
5634,0,0,0,0,0,0,0,0
5635,0,0,0,38.7694,0,5.60123,0,38.7694
5636,0,0,0,0,0,0,0,0
5637,0,0,0,0,0,0,0,0
5638,0,0,0,0,0,0,0,0
5639,0,0,0,0,0,0,0,0
5640,0,0,0,0,0,0,0,0
5641,0,0,0,0,0,0,0,0
5642,0,0,0,0,0,0,0,0
5643,0,0,0,0,0,0,0,0
5644,0,0,0,0,0,0,0,0
5645,0,0,0,0,0,0,0,0
5646,0,0,0,0,0,0,0,0
5647,0,0,0,0,0,0,0,0
5648,0,0,0,0,0,0,0,0
5649,0,0,0,0,0,0,0,0
5850,336.266,0,0,105.741,0,63.9376,0,442.006
5851,0,0,0,0,0,0,0,0
5852,0,0,0,0,0,0,0,0
5853,0,0,0,0,0,0,0,0
5854,0,0,0,0,0,0,0,0
5855,0,0,0,0,0,0,0,0
5856,0,0,0,0,0,0,0,0
5857,0,0,0,0,0,0,0,0
