#class tools::wcsv::ntuple
#title Event
#separator 44
#vector_separator 59
#column int Event
#column double Px
#column double Py
#column double Pz
#column double Tot-OpAbs
#column double Cerenkov
#column double compt
#column double CoupledTransportation
#column double eBrem
#column double eIon
#column double msc
#column double muIoni
#column double OpAbsorption
#column double phot
#column int NOfOptPhotons
#column int NOfScintPhotons
0,-0.000692303,-0.000337432,-1,2199.63,1930.12,0,269.505,0,0,0,0,74.4318,0,2744,22411
1,-0.00172975,-0.002761,-0.999995,2070.61,1778.81,0,291.795,0,0,0,0,70.7646,0,2521,21160
2,-6.30873e-05,6.41538e-06,-1,2246.44,1980.09,0,266.356,0,0,0,0,76.0175,0,2844,22953
3,-9.75094e-05,-0.000114842,-1,2345.99,2071.43,0,274.558,0,0,0,0,79.417,0,2931,23935
4,-0.000344839,0.000211389,-1,2288.4,2006.7,0,281.697,0,0,0,0,76.5416,0,3080,23315
5,-8.34462e-06,0.000468501,-1,1880.91,1602.11,0,278.802,0,0,0,0,64.7576,0,2282,19281
6,-9.33391e-05,-4.60573e-05,-1,1969.23,1589.42,0,379.817,0,0,0,0,66.4147,0,2636,20151
7,0.000602594,-0.000303873,-1,2610.06,2301.11,0,308.954,0,0,0,0,87.6569,0,3365,26520
8,-0.000285114,-0.000653561,-1,2255.04,1942.92,0,312.111,0,0,0,0,76.5447,0,2820,22956
9,0.00103508,0.00123789,-0.999999,2319.38,1508.13,0,409.95,0,145.003,256.303,0,78.4651,0,2982,23663
10,-0.000309546,0.00106134,-0.999999,2210.03,1932.4,0,277.627,0,0,0,0,75.0664,0,2654,22535
11,-0.00073464,-0.000154956,-1,2365.75,2103.15,0,262.598,0,0,0,0,80.2946,0,2936,24151
12,-0.000812202,0.000529169,-1,2258.37,1880.2,0,378.17,0,0,0,0,76.8221,0,2837,23056
13,-0.00055171,-8.97654e-05,-1,2325.69,2030.01,0,295.683,0,0,0,0,77.8327,0,3130,23688
14,0.00103461,-6.95304e-05,-0.999999,2370.86,2092.14,0,278.72,0,0,0,0,79.2577,0,3322,24110
15,-2.91852e-05,0.000546945,-1,1948.44,1705.21,0,243.229,0,0,0,0,65.9324,0,2625,19924
16,-0.000495013,-0.000308173,-1,2027.7,1777.81,0,249.885,0,0,0,0,69.4118,0,2372,20721
17,-0.000886902,0.000708965,-0.999999,1958.25,1699.52,0,258.734,0,0,0,0,66.5929,0,2440,20035
18,-8.01338e-05,-0.000434003,-1,2358.79,1551.96,0,325.864,24.2899,123.873,332.511,0,80.3102,0.288,2936,24033
19,-0.000241853,-0.000122585,-1,2034.52,1724.5,0,310.014,0,0,0,0,68.5694,0,2691,20779
20,-0.00031239,-0.000657655,-1,2572.03,2359.37,0,212.656,0,0,0,0,87.4855,0,3105,26163
21,0.000426753,0.000185584,-1,2022.36,1766.11,0,256.247,0,0,0,0,67.7687,0,2843,20710
22,5.74481e-05,0.000294998,-1,2298.58,1995.88,0,302.7,0,0,0,0,77.4473,0,2998,23419
23,0.000456398,-0.000520986,-1,2754.83,2464.2,0,290.631,0,0,0,0,92.8202,0,3407,27946
24,-0.000799127,-0.000603116,-0.999999,2169.09,1912.67,0,256.414,0,0,0,0,73.5166,0,2758,22113
25,0.000556332,0.000102142,-1,2006.3,1648.71,0,357.588,0,0,0,0,68.1804,0,2505,20492
26,-4.21385e-05,-0.000175411,-1,1924.26,1648.85,0,275.409,0,0,0,0,64.9912,0,2453,19693
27,-0.000210545,0.000974612,-1,2234.91,1977.16,0,257.754,0,0,0,0,74.8331,0,2930,22810
28,0.000432228,0.000162018,-1,2219.98,1983.86,0,236.119,0,0,0,0,75.2127,0,2783,22629
29,0.000308158,-1.62478e-05,-1,2590.62,1780.55,0,399.193,0,149.003,75.9225,185.956,88.6846,0,3082,26470
30,-0.000245157,0.000444782,-1,2088.11,1783.33,0,304.788,0,0,0,0,70.693,0,2633,21318
31,-0.00062247,-9.65885e-05,-1,2540.84,1917.81,0,143.034,0,148.314,114.562,217.12,85.9088,0,3303,25938
32,-0.00021233,-0.000148906,-1,2641.02,1882.41,0,106.433,0,148.994,70.7926,432.394,88.1934,0,3711,26955
33,0.000269213,0.0009779,-0.999999,2345.82,1995.09,0,350.728,0,0,0,0,79.9198,0,2826,23904
34,0.000152725,-0.00111087,-0.999999,1919.67,1616.93,0,302.735,0,0,0,0,65.2044,0,2366,19634
35,0.000212112,-0.000277587,-1,2299.42,1987.53,0,311.89,0,0,0,0,78.1245,0,2808,23426
36,2.50559e-05,0.000439895,-1,2152.64,1874.97,0,277.671,0,0,0,0,73.0712,0,2725,21946
37,-0.000479252,-0.00163015,-0.999999,2992.27,2605,0,14.053,0,113.476,259.745,0,101.333,0,3700,30402
38,0.00064399,0.000144073,-1,2779.22,1854.77,0,321.361,0,148.916,454.18,0,93.9994,0,3521,28422
39,-0.000292063,0.000809871,-1,2176.08,1839.28,0,336.8,0,0,0,0,73.794,0,2674,22178
40,0.000655661,0.000191033,-1,2336.29,1822,0,514.292,0,0,0,0,79.4558,0,2809,23853
41,-1.91347e-05,5.87152e-05,-1,2007.28,1700.15,0,307.133,0,0,0,0,68.5725,0,2424,20509
42,-9.40581e-05,0.000945462,-1,2071.69,1811.94,0,259.753,0,0,0,0,70.4568,0,2573,21191
43,-0.000239667,0.000339483,-1,2689.2,2306.93,0,201.218,0,147.026,34.0224,0,91.5524,0,3313,27470
44,-0.000317012,5.68026e-06,-1,2065.6,1761.98,0,303.623,0,0,0,0,70.4622,0,2565,21130
45,-0.000952153,0.000741498,-0.999999,2056.56,1642.02,0,414.535,0,0,0,0,69.3008,0,2665,20977
46,0.000997475,1.21294e-05,-1,2240.41,1957.64,0,282.773,0,0,0,0,76.1974,0,2714,22857
47,0.000332688,4.08174e-05,-1,2271.62,2022.04,0,249.576,0,0,0,0,76.5247,0,2946,23127
48,-0.00122539,0.000259796,-0.999999,2279.17,1932.85,0,346.32,0,0,0,0,76.9854,0,2760,23215
49,-0.000246082,0.000256894,-1,2281.27,1975.51,0,305.766,0,0,0,0,77.0291,0,2865,23255
200,-0.000836525,0.000369743,-1,2036.72,1793.25,0,243.469,0,0,0,0,69.1355,0,2593,20822
201,-0.000591602,-0.000472368,-1,3057.14,1951.27,0,364.872,0,148.661,592.332,0,104.353,0,3838,31305
202,0.000241039,0.000188916,-1,2154.21,1903.29,0,250.925,0,0,0,0,71.7447,0,3065,21983
203,-1.9059e-05,-0.000163424,-1,3194.14,2506.5,0,139.394,0,148.663,90.7413,308.844,109.039,0,3968,32682
204,-0.000326294,8.13216e-05,-1,2640.43,1605.87,0,396.18,0,148.838,489.543,0,89.6238,0,3326,26979
205,-0.000854139,0.000177794,-1,2051.66,1791.24,0,260.411,0,0,0,0,69.9705,0,2529,20980
206,0.000932993,0.000387666,-0.999999,2299.91,2021.93,0,277.986,0,0,0,0,77.7074,0,2800,23449
207,-0.000644702,-0.000377246,-1,2059.31,1761.6,0,297.707,0,0,0,0,68.1592,0,3005,21064
208,0.000132055,0.000415178,-1,2471.21,2161.65,0,309.562,0,0,0,0,83.6896,0,3012,25150
209,-3.97657e-05,0.000460847,-1,1914.36,1673.01,0,241.353,0,0,0,0,65.4337,0,2322,19594
210,-0.000662651,-0.000326563,-1,2027.53,1762.69,0,264.84,0,0,0,0,68.8129,0,2496,20724
211,-6.58107e-05,-5.96101e-05,-1,2570.4,2035.76,0,264.759,0,0,35.9408,233.941,87.1331,0,3239,26242
212,0.000622343,0.000167294,-1,2095.07,1775.43,0,319.639,0,0,0,0,71.2894,0,2583,21398
213,7.34901e-05,0.000242172,-1,1859.49,1577.6,0,281.892,0,0,0,0,63.2412,0,2330,19033
214,0.00267919,0.000356659,-0.999996,2601.63,1761.28,0,303.654,0,148.894,387.806,0,88.2713,0,3291,26603
215,-0.000444505,0.000603206,-1,1891.29,1661.57,0,229.716,0,0,0,0,64.2148,0,2349,19344
216,2.3942e-05,-0.00012057,-1,2559.05,2203.37,0,165.097,0,132.796,57.7882,0,87.3479,0,3173,26150
217,-0.000302483,-0.000394917,-1,2270,2029.27,0,240.729,0,0,0,0,76.4381,0,2931,23167
218,-0.00011332,3.32662e-05,-1,2441.87,2181.56,0,260.303,0,0,0,0,82.3592,0,3207,24861
219,0.000326759,-1.4662e-05,-1,2477.67,1602.32,0,401.426,0,134.959,248.33,90.633,84.5005,0,2950,25299
220,-1.54871e-05,0.000164762,-1,3081,1534.01,0,335.399,0,117.308,353.152,741.131,104.306,0,3797,31430
221,0.00554409,-0.00333898,-0.999979,2519.56,2285.44,0,234.12,0,0,0,0,84.1428,0,3440,25631
222,-2.40429e-05,-0.000491082,-1,2242.64,1987.81,0,254.839,0,0,0,0,74.6215,0,3186,22871
223,0.00132062,0.000160004,-0.999999,2300.04,1958.13,0,341.911,0,0,0,0,77.8778,0,2943,23444
224,0.000288717,0.00115203,-0.999999,2476.63,2002.47,0,474.164,0,0,0,0,83.5952,0,3139,25195
225,-0.000223596,-0.000601561,-1,2645.4,2365.2,0,280.204,0,0,0,0,88.7913,0,3382,26891
226,0.000274126,0.000306307,-1,2021.33,1740.39,0,280.935,0,0,0,0,68.8441,0,2514,20682
227,-1.10446e-05,-9.51434e-05,-1,2609.5,2287.3,0,322.196,0,0,0,0,87.5435,0,3362,26504
228,0.000421363,-0.000567662,-1,2223.34,1936.58,0,286.754,0,0,0,0,75.0449,0,2890,22649
229,0.000703683,0.000221243,-1,2330.79,1928.38,0,161.096,0,0,103.326,137.994,79.3932,0,2840,23829
230,0.000283668,-0.000108894,-1,1855.68,1571.82,0,283.857,0,0,0,0,63.1043,0,2396,19006
231,-0.000315317,0.000372774,-1,2154.91,1843.4,0,311.512,0,0,0,0,73.4058,0,2718,22011
232,-5.11336e-05,0.000688309,-1,2368.48,2049.86,0,318.613,0,0,0,0,80.3269,0,2939,24139
233,0.000593594,-3.46838e-05,-1,2061.83,1742.63,0,319.198,0,0,0,0,69.9719,0,2532,21068
234,-0.000806973,-0.000999773,-0.999999,2491.81,1860.58,0,259.095,0,75.0158,297.121,0,85.4199,0,3042,25509
235,0.000446513,-0.000490232,-1,2211.87,1769.22,0,442.657,0,0,0,0,74.921,0,2724,22546
236,-0.00107079,0.000658619,-0.999999,2091.94,1830.99,0,260.95,0,0,0,0,70.5471,0,2679,21373
237,0.00230436,-0.00180371,-0.999996,2940.65,2194.36,0,72.3302,0,146.899,106.143,420.921,100.836,0,3655,30234
238,0.000723057,3.40339e-05,-1,1999.43,1670.5,0,328.931,0,0,0,0,68.352,0,2455,20443
239,0.000572536,-7.9659e-05,-1,2395.73,2082.7,0,313.028,0,0,0,0,81.1641,0,2915,24398
240,0.000873587,-0.000165235,-1,2698.03,1772.03,0,481.517,0,149.015,295.463,0,91.3539,0,3388,27453
241,-0.000352979,0.000101102,-1,3297.78,2483.18,0,168.699,0,293.279,146.122,206.492,111.967,0,4109,33613
242,-2.12116e-05,0.000177602,-1,2167.19,1881.5,0,285.692,0,0,0,0,73.0258,0,2760,22077
243,-0.000826717,-0.00041339,-1,1945.56,1678.78,0,266.781,0,0,0,0,65.48,0,2556,19880
244,-0.00119265,0.000248871,-0.999999,3024.68,1768.73,0,337.227,0,148.196,479.369,291.164,102.232,0,4022,30932
245,-3.23225e-05,-0.000750266,-1,3113.94,2095.72,0,289.831,63.0408,270.469,394.871,0,105.149,0,3967,31683
246,0.000748619,-0.000360556,-1,1920.42,1641.33,0,279.089,0,0,0,0,65.4958,0,2334,19638
247,0.00060304,-1.089e-05,-1,2209.43,1874.99,0,334.441,0,0,0,0,74.6366,0,2869,22539
248,-0.000350933,0.000829552,-1,2275.11,2009.44,0,265.677,0,0,0,0,76.6322,0,2906,23176
249,0.000988803,0.00109142,-0.999999,2223.03,1949.35,0,273.681,0,0,0,0,75.2648,0,2765,22682
450,0.00230411,0.000661693,-0.999997,2278.26,2029.87,0,248.387,0,0,0,0,77.5989,0,2754,23206
451,-0.00118985,-0.000420137,-0.999999,2135.56,1706.29,0,429.274,0,0,0,0,72.0022,0,2826,21843
452,-0.00020807,6.68758e-06,-1,2068.92,1796.87,0,272.058,0,0,0,0,70.3543,0,2555,21133
453,0.00019538,-0.000466332,-1,2248.19,1940.36,0,307.835,0,0,0,0,75.8091,0,2899,22925
454,0.000809434,-0.000374295,-1,2099.61,1783.09,0,316.518,0,0,0,0,71.0612,0,2753,21442
455,0.000784757,0.00124724,-0.999999,2285.84,2028.75,0,257.091,0,0,0,0,77.7146,0,2754,23316
456,-0.000425309,-0.000411888,-1,2782.86,2390.9,0,201.753,0,148.952,41.2551,0,95.2764,0,3386,28509
457,-5.36664e-05,0.00301853,-0.999995,2129.17,1600.03,0,529.141,0,0,0,0,71.8542,0,2900,21793
458,-1.67859e-06,-0.00102347,-0.999999,2274.04,1982.45,0,291.593,0,0,0,0,77.4918,0,2722,23181
459,-0.000755944,0.000348079,-1,2182.47,1938.74,0,243.727,0,0,0,0,74.2003,0,2724,22262
460,0.000705165,0.000640015,-1,1976.9,1736.28,0,240.621,0,0,0,0,65.572,0,2758,20190
461,0.00040491,0.000838605,-1,2727.09,2104.37,0,622.722,0,0,0,0,91.1266,0,3605,27731
462,-0.00193835,-0.000260433,-0.999998,3142.79,2778.62,0,138.618,0,147.245,78.3131,0,107.018,0,3762,32005
463,-0.000832079,-0.00104726,-0.999999,1935.47,1673.04,0,262.43,0,0,0,0,65.5844,0,2461,19820
464,-6.24932e-05,0.000471845,-1,2037.83,1805.71,0,232.121,0,0,0,0,68.5403,0,2627,20807
465,-2.23512e-05,-0.00021584,-1,2358.08,2041.38,0,316.697,0,0,0,0,79.9783,0,2907,24046
466,-0.000118697,-0.000621863,-1,2151.62,1902.14,0,249.482,0,0,0,0,73.3286,0,2627,21971
467,0,0,-1,2473.28,2199.02,0,274.258,0,0,0,0,83.5499,0,3161,25162
468,0.00120721,0.00186456,-0.999998,2333.5,2001.61,0,331.893,0,0,0,0,79.1184,0,2866,23779
469,0.000330394,0.000561343,-1,1967.45,1727.24,0,240.209,0,0,0,0,59.8071,0,4256,20099
470,-0.00108159,-0.000975859,-0.999999,2272.21,1969.01,0,303.197,0,0,0,0,77.1228,0,2967,23162
471,0.000473064,0.000379083,-1,2049.71,1774.51,0,275.2,0,0,0,0,70.1124,0,2372,20924
472,0.000708196,-0.000228476,-1,2168.89,1912.47,0,256.426,0,0,0,0,73.3119,0,2768,22144
473,-0.000148953,0.000202316,-1,2169.71,1909.24,0,260.472,0,0,0,0,73.0307,0,2787,22163
474,0.000944781,-0.000303546,-1,2084.67,1776.62,0,308.052,0,0,0,0,70.5635,0,2599,21315
475,0.00112665,-0.00254768,-0.999996,2147.45,1874.68,0,272.768,0,0,0,0,72.9751,0,2695,21941
476,0.000324297,-0.00148147,-0.999999,2076.88,1729.57,0,347.313,0,0,0,0,70.6368,0,2677,21237
477,0.000316665,0.000621993,-1,2092.34,1817.7,0,274.633,0,0,0,0,70.8806,0,2634,21367
478,0.000316582,-0.000412435,-1,2490.01,1862.86,0,627.159,0,0,0,0,82.2902,0,3694,25320
479,0.000288208,0.000439407,-1,2145.42,1857.45,0,287.971,0,0,0,0,72.6583,0,2644,21876
480,-0.000150829,-0.000335495,-1,2060.63,1680.23,0,380.402,0,0,0,0,69.9693,0,2591,21060
481,-6.22151e-06,-0.000331137,-1,2644.4,2237.36,0,23.6337,0,147.9,235.505,0,89.9335,0,3325,27006
482,0.000315707,-0.000170326,-1,2110.26,1847.56,0,262.697,0,0,0,0,71.4428,0,2686,21542
483,0.00058279,0.000116752,-1,2039.01,1776.12,0,262.891,0,0,0,0,69.4589,0,2518,20863
484,-0.000414687,-0.000576089,-1,2259.34,1872.69,0,386.65,0,0,0,0,76.589,0,2806,23045
485,-0.0010886,0.00028793,-0.999999,2782.82,2522.13,0,260.687,0,0,0,0,94.462,0,3354,28253
486,-0.000631726,0.000358692,-1,2101.96,1783.48,0,318.482,0,0,0,0,71.5109,0,2609,21452
487,1.78458e-05,0.000744087,-1,2106.11,1829.56,0,276.557,0,0,0,0,71.371,0,2695,21515
488,-0.00017325,-0.00014643,-1,2514.47,2016.08,0,225.129,0,149.007,124.246,0,85.4255,0,3020,25622
489,0.000757785,-0.000134805,-1,2089.32,1777.42,0,311.901,0,0,0,0,71.1106,0,2584,21342
490,-9.93641e-05,-0.000208315,-1,1986.57,1727.13,0,259.44,0,0,0,0,67.5239,0,2563,20298
491,-0.000147004,-0.00101097,-0.999999,2540.63,2286.97,0,253.659,0,0,0,0,83.989,0,3764,25868
492,0.000130339,-1.96204e-05,-1,2104.04,1770.59,0,333.445,0,0,0,0,71.632,0,2531,21477
493,-0.00102257,-0.000672523,-0.999999,2433.51,2101.55,0,331.954,0,0,0,0,82.7838,0,2922,24763
494,-0.00116295,0.00048626,-0.999999,2406.59,2133.54,0,273.044,0,0,0,0,82.0643,0,2955,24558
495,-0.00101403,0.000959265,-0.999999,2596.43,2227.28,0,62.4547,0,147.623,159.068,0,86.9539,0,3509,26483
496,-0.000143039,0.000641036,-1,2230.93,1962.69,0,268.24,0,0,0,0,75.8462,0,2706,22753
497,0.000261698,0.000384676,-1,2512.68,2246.21,0,266.471,0,0,0,0,85.158,0,3102,25563
498,-0.000274491,0.000120362,-1,2440.8,1816.96,0,248.5,0,95.6323,7.48194,272.224,83.0616,0,2938,24918
499,0.000153636,7.72912e-05,-1,2372.65,2103.71,0,268.94,0,0,0,0,79.8166,0,3044,24119
700,5.09448e-05,0.000350358,-1,2524.91,2250.71,0,274.205,0,0,0,0,85.4879,0,3122,25704
701,-3.52322e-05,-0.000455899,-1,2289.25,1998.53,0,290.717,0,0,0,0,76.8817,0,2981,23338
702,0.000528372,-0.000185623,-1,2774.14,1892.89,0,388.294,0,149.006,343.948,0,93.75,0,3461,28206
703,-6.14998e-05,4.18624e-05,-1,2149.74,1879.12,0,270.616,0,0,0,0,73.0404,0,2634,21902
704,0.000573412,0.00140294,-0.999999,2054.78,1776.1,0,278.68,0,0,0,0,69.2363,0,2649,20966
705,-0.00108575,0.000121414,-0.999999,2161.21,1908.19,0,253.023,0,0,0,0,73.7115,0,2570,22063
706,-0.000669804,-0.000601663,-1,2047.03,1761.25,0,285.778,0,0,0,0,69.6484,0,2595,20926
707,-0.000262446,-0.000496704,-1,2221.87,1834.04,0,387.832,0,0,0,0,75.5203,0,2713,22633
708,-0.000336568,-8.88419e-05,-1,2071.45,1778.49,0,292.968,0,0,0,0,70.7297,0,2502,21151
709,-0.000455226,-0.000530425,-1,2348.13,2032.83,0,315.306,0,0,0,0,79.5683,0,2991,23950
710,0.000539184,0.00125166,-0.999999,2181.79,1929.2,0,252.589,0,0,0,0,74.4129,0,2686,22272
711,0.000714942,-9.58168e-05,-1,2768.14,2407.1,0,1.67683,0,147.323,212.031,0,94.0813,0,3334,28186
712,0.000981971,9.35102e-05,-1,2454.04,2178.7,0,275.333,0,0,0,0,82.9947,0,3120,24982
713,-0.000231449,0.000143439,-1,1886.63,1627.23,0,259.397,0,0,0,0,64.2506,0,2372,19303
714,0.000106126,-0.00083449,-1,2636.25,2222.24,0,196.689,0,143.543,73.775,0,87.9816,0,3652,26829
715,0.000451173,-0.000446179,-1,2014.03,1772.7,0,241.328,0,0,0,0,68.5613,0,2482,20579
716,0.000666593,-0.000140864,-1,2020.92,1722.75,0,298.17,0,0,0,0,68.2945,0,2561,20650
717,9.96445e-05,-0.00034521,-1,2252.2,2028.29,0,223.916,0,0,0,0,75.882,0,2915,22947
718,-0.000909418,-0.000822909,-0.999999,2642.71,1726.92,0,387.215,0,148.156,380.419,0,89.8458,0,3260,26948
719,0.000189281,0.000577286,-1,2078.98,1831.59,0,247.392,0,0,0,0,69.95,0,2702,21230
720,0.000508824,0.000253286,-1,1990.91,1695.84,0,295.07,0,0,0,0,66.8958,0,2769,20368
721,0.000165772,-0.000570239,-1,2673.74,1857.98,0,305.929,0,146.306,363.522,0,89.8663,0,3492,27237
722,-0.000899975,-0.000369049,-1,2005.13,1737.67,0,267.457,0,0,0,0,67.8751,0,2542,20471
723,-0.000747512,0.000343244,-1,2024.53,1700.43,0,324.103,0,0,0,0,69.0079,0,2501,20683
724,-4.39033e-05,0.000523868,-1,2189.52,1818.96,0,370.559,0,0,0,0,74.3765,0,2766,22372
725,0.000301052,-0.000300163,-1,2010.66,1685.58,0,325.081,0,0,0,0,68.5206,0,2495,20575
726,9.75075e-05,5.67902e-05,-1,2810.22,1470.65,0,555.097,0,146.781,460.064,177.628,95.3262,0,3526,28644
727,5.88763e-05,-0.000242157,-1,2149.91,1900.44,0,249.464,0,0,0,0,72.7282,0,2697,21923
728,-0.000131183,-0.0002762,-1,2167.71,1859.68,0,308.033,0,0,0,0,73.19,0,2872,22108
729,0.000275479,0.000661219,-1,1990.07,1714.03,0,276.04,0,0,0,0,67.8408,0,2450,20362
730,0.000236193,0.000388123,-1,3271.31,2762,0,93.924,0,271.972,143.415,0,111.309,0,4038,33466
731,-0.000370084,-0.000273159,-1,2424.9,2145.77,0,279.137,0,0,0,0,81.8204,0,3073,24641
732,-0.000272411,-0.000369616,-1,2334.59,2050.88,0,283.711,0,0,0,0,79.5644,0,2757,23751
733,-0.000455709,0.000461807,-1,2126.1,1820.02,0,306.079,0,0,0,0,71.6778,0,2772,21691
734,-0.000433526,-0.000290425,-1,2366.35,2067.38,0,298.968,0,0,0,0,80.5262,0,2920,24113
735,0.000146676,0.000573624,-1,2185.9,1870.11,0,315.782,0,0,0,0,73.9534,0,2771,22284
736,-0.000229446,0.000254656,-1,2265.46,1938.52,0,326.938,0,0,0,0,76.7868,0,2844,23109
737,-0.000910881,0.000359108,-1,3905.47,2220.49,0,256.181,0,534.617,894.182,0,131.741,0,4976,39777
738,-0.000563282,-0.000561694,-1,1906.55,1644.47,0,262.086,0,0,0,0,65.2844,0,2305,19494
739,0.000766364,7.0299e-05,-1,2330.15,1958.19,0,371.96,0,0,0,0,78.7661,0,3016,23727
740,-0.000133594,-3.0404e-05,-1,2173.56,1885.77,0,287.785,0,0,0,0,72.9675,0,2953,22180
741,0.000613554,-0.000689697,-1,2096.67,1830.71,0,265.955,0,0,0,0,70.7742,0,2750,21410
742,-2.34061e-05,-0.000237513,-1,2055.4,1662.35,0,393.048,0,0,0,0,69.8355,0,2522,20985
743,-0.000272795,-0.000283398,-1,2651.82,2092.05,0,559.76,0,0,0,0,89.6581,0,3272,26956
744,0.00124585,-0.000500611,-0.999999,2085.42,1773.67,0,311.747,0,0,0,0,70.2362,0,2779,21292
745,0.000590499,-0.000193265,-1,2307.03,1906.42,0,400.613,0,0,0,0,78.5147,0,2775,23492
746,6.07297e-06,-0.000645584,-1,2010.26,1661.49,0,113.811,0,0,183.22,51.7338,69.0197,0,2487,20622
747,-0.000335603,-0.00227891,-0.999997,2072.45,1809.05,0,263.399,0,0,0,0,70.4326,0,2601,21157
748,-0.000531747,0.000594485,-1,1983.36,1718.81,0,264.549,0,0,0,0,67.949,0,2362,20286
749,-6.60761e-05,-0.000174174,-1,2039.25,1746.71,0,292.542,0,0,0,0,68.0365,0,2859,20818
850,7.25098e-05,-0.000164691,-1,2064.56,1822.8,0,241.757,0,0,0,0,70.1795,0,2616,21069
851,-0.000862667,-0.000251949,-1,2264.61,2012.49,0,252.12,0,0,0,0,76.1918,0,3043,23101
852,0.000111853,-0.0008309,-1,2284,1958.96,0,325.042,0,0,0,0,77.1604,0,2891,23253
853,-0.000286491,-0.0009822,-0.999999,2022.73,1760.59,0,262.144,0,0,0,0,67.6234,0,2811,20695
854,0.000897985,-0.000324508,-1,2454.13,2024.58,0,429.552,0,0,0,0,82.7552,0,3063,24954
855,-0.000125168,-0.000295775,-1,2104.82,1786.43,0,318.391,0,0,0,0,71.0663,0,2742,21480
856,-0.000213023,-0.000779431,-1,1993.85,1631.76,0,362.094,0,0,0,0,67.9658,0,2428,20393
857,-0.000348358,0.000458063,-1,2050.12,1736.7,0,313.419,0,0,0,0,70.3716,0,2391,20912
858,-0.000327963,0.00041754,-1,1908.02,1654.64,0,253.38,0,0,0,0,64.6038,0,2474,19544
859,-0.00032639,-0.000337453,-1,2379.08,2130.68,0,248.398,0,0,0,0,79.1327,0,3285,24213
860,-7.87809e-05,-0.000544963,-1,1995.6,1740.25,0,255.359,0,0,0,0,67.5449,0,2493,20390
861,0.00109896,-0.000206178,-0.999999,2398.45,1925.62,0,111.373,0,141.243,220.21,0,79.906,0,3322,24459
862,3.51055e-06,6.70201e-05,-1,2001.33,1739.73,0,261.6,0,0,0,0,68.7677,0,2345,20495
863,4.26763e-05,0.000248842,-1,2080.61,1803.65,0,276.962,0,0,0,0,70.5623,0,2564,21232
864,3.25801e-05,-0.000451991,-1,2265.22,1858.41,0,145.021,0,1.52026,139.317,120.951,77.8223,0,2743,23179
865,0.000546054,0.000503729,-1,2576.56,2256.18,0,320.381,0,0,0,0,86.1047,0,3401,26167
866,0.000191586,0.00132961,-0.999999,2204.5,1904.35,0,300.151,0,0,0,0,74.5194,0,2849,22467
867,0.000659822,-0.00147086,-0.999999,2254.54,1994.85,0,259.694,0,0,0,0,76.8709,0,2743,22976
868,0.000223818,-3.85003e-05,-1,2062.3,1784.79,0,277.517,0,0,0,0,70.1462,0,2519,21029
869,-0.000522101,-0.00022859,-1,2548.2,2074.98,0,473.222,0,0,0,0,86.3891,0,3121,25931
870,-0.000826212,0.00161104,-0.999998,2086.73,1825.51,0,261.217,0,0,0,0,70.6599,0,2581,21288
